time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
195,1981-07-15,00:00:00.00,0,0,-1.01401e-22,0,0.242079,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
196,1981-07-16,00:00:00.00,0,0,-1.01401e-22,0,0.247691,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
197,1981-07-17,00:00:00.00,0,0,-1.01401e-22,0,0.250275,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
198,1981-07-18,00:00:00.00,0,0,-1.01401e-22,0,0.24897,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
199,1981-07-19,00:00:00.00,0,0,-1.01401e-22,0,0.250113,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
200,1981-07-20,00:00:00.00,0,0,-1.01401e-22,0,0.254547,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
201,1981-07-21,00:00:00.00,0,0,-1.01401e-22,0,0.256206,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
202,1981-07-22,00:00:00.00,0,0,-1.01401e-22,0,0.260499,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
203,1981-07-23,00:00:00.00,0,0,-1.01401e-22,0,0.264606,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
204,1981-07-24,00:00:00.00,0,0,-1.01401e-22,0,0.269224,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
205,1981-07-25,00:00:00.00,0,0,-1.01401e-22,0,0.267054,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
206,1981-07-26,00:00:00.00,0,0,-1.01401e-22,0,0.265962,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
207,1981-07-27,00:00:00.00,0,0,-1.01401e-22,0,0.26963,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
208,1981-07-28,00:00:00.00,0,0,-1.01401e-22,0,0.273433,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
209,1981-07-29,00:00:00.00,0,0,-1.01401e-22,0,0.274576,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
210,1981-07-30,00:00:00.00,0,0,-1.01401e-22,0,0.278246,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
211,1981-07-31,00:00:00.00,0,0,-1.01401e-22,0,0.281659,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
212,1981-08-01,00:00:00.00,0,0,-1.01401e-22,0,0.275364,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
213,1981-08-02,00:00:00.00,0,0,-1.01401e-22,0,0.274026,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
214,1981-08-03,00:00:00.00,0,0,-1.01401e-22,0,0.269737,0,0,1,0,0,0,0,0,1.91839e-05,3.28016e-05,0,-1.36176e-05
215,1981-08-04,00:00:00.00,0,0,-1.01401e-22,0,0.265659,0,0,1,0,0,0,0,0,1.98472e-05,3.34648e-05,0,-1.36176e-05
216,1981-08-05,00:00:00.00,0,0,-1.01401e-22,0,0.262813,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
217,1981-08-06,00:00:00.00,0,0,-1.01401e-22,0,0.257423,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
218,1981-08-07,00:00:00.00,0,0,-1.01401e-22,0,0.257148,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
219,1981-08-08,00:00:00.00,0,0,-1.01401e-22,0,0.256991,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
220,1981-08-09,00:00:00.00,0,0,-1.01401e-22,0,0.257873,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
221,1981-08-10,00:00:00.00,0,0,-1.01401e-22,0,0.253687,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
222,1981-08-11,00:00:00.00,0,0,-1.01401e-22,0,0.251438,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
223,1981-08-12,00:00:00.00,0,0,-1.01401e-22,0,0.248675,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
224,1981-08-13,00:00:00.00,0,0,-1.01401e-22,0,0.246366,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
225,1981-08-14,00:00:00.00,0,0,-1.01401e-22,0,0.247088,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
226,1981-08-15,00:00:00.00,0,0,-1.01401e-22,0,0.245486,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
227,1981-08-16,00:00:00.00,0,0,-1.01401e-22,0,0.244434,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
228,1981-08-17,00:00:00.00,0,0,-1.01401e-22,0,0.245691,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
229,1981-08-18,00:00:00.00,0,0,-1.01401e-22,0,0.247118,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
230,1981-08-19,00:00:00.00,0,0,-1.01401e-22,0,0.248501,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
231,1981-08-20,00:00:00.00,0,0,-1.01401e-22,0,0.250143,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
232,1981-08-21,00:00:00.00,0,0,-1.01401e-22,0,0.251805,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
233,1981-08-22,00:00:00.00,0,0,-1.01401e-22,0,0.253462,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
234,1981-08-23,00:00:00.00,0,0,-1.01401e-22,0,0.254864,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
235,1981-08-24,00:00:00.00,0,0,-1.01401e-22,0,0.255483,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
236,1981-08-25,00:00:00.00,0,0,-1.01401e-22,0,0.256856,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
237,1981-08-26,00:00:00.00,0,0,-1.01401e-22,0,0.258465,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
238,1981-08-27,00:00:00.00,0,0,-1.01401e-22,0,0.257867,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
239,1981-08-28,00:00:00.00,0,0,-1.01401e-22,0,0.255985,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
240,1981-08-29,00:00:00.00,0,0,-1.01401e-22,0,0.256546,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
241,1981-08-30,00:00:00.00,0,0,-1.01401e-22,0,0.256003,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
242,1981-08-31,00:00:00.00,0,0,-1.01401e-22,0,0.256468,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
243,1981-09-01,00:00:00.00,0,0,-1.01401e-22,0,0.257264,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
244,1981-09-02,00:00:00.00,0,0,-1.01401e-22,0,0.256868,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
245,1981-09-03,00:00:00.00,0,0,-1.01401e-22,0,0.254249,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
246,1981-09-04,00:00:00.00,0,0,-1.01401e-22,0,0.254401,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
247,1981-09-05,00:00:00.00,0,0,-1.01401e-22,0,0.255363,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
248,1981-09-06,00:00:00.00,0,0,-1.01401e-22,0,0.256354,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
249,1981-09-07,00:00:00.00,0,0,-1.01401e-22,0,0.257027,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
250,1981-09-08,00:00:00.00,0,0,-1.01401e-22,0,0.255508,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
251,1981-09-09,00:00:00.00,0,0,-1.01401e-22,0,0.253448,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
252,1981-09-10,00:00:00.00,0,0,-1.01401e-22,0,0.252798,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
253,1981-09-11,00:00:00.00,0,0,-1.01401e-22,0,0.249941,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
254,1981-09-12,00:00:00.00,0,0,-1.01401e-22,0,0.2492,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
255,1981-09-13,00:00:00.00,0,0,-1.01401e-22,0,0.246953,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
256,1981-09-14,00:00:00.00,0,0,-1.01401e-22,0,0.24448,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
257,1981-09-15,00:00:00.00,0,0,-1.01401e-22,0,0.244431,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
258,1981-09-16,00:00:00.00,0,0,-1.01401e-22,0,0.245115,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
259,1981-09-17,00:00:00.00,0,0,-1.01401e-22,0,0.245556,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
260,1981-09-18,00:00:00.00,0,0,-1.01401e-22,0,0.245935,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
261,1981-09-19,00:00:00.00,0,0,-1.01401e-22,0,0.246176,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
262,1981-09-20,00:00:00.00,0,0,-1.01401e-22,0,0.246852,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
263,1981-09-21,00:00:00.00,0,0,-1.01401e-22,0,0.246927,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
264,1981-09-22,00:00:00.00,0,0,-1.01401e-22,0,0.247122,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
265,1981-09-23,00:00:00.00,0,0,-1.01401e-22,0,0.247561,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
266,1981-09-24,00:00:00.00,0,0,-1.01401e-22,0,0.248121,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
267,1981-09-25,00:00:00.00,0,0,-1.01401e-22,0,0.248286,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
268,1981-09-26,00:00:00.00,0,0,-1.01401e-22,0,0.247889,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
269,1981-09-27,00:00:00.00,0,0,-1.01401e-22,0,0.247775,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
270,1981-09-28,00:00:00.00,0,0,-1.01401e-22,0,0.247203,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
271,1981-09-29,00:00:00.00,0,0,-1.01401e-22,0,0.24574,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
272,1981-09-30,00:00:00.00,0,0,-1.01401e-22,0,0.244165,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
273,1981-10-01,00:00:00.00,0,0,-1.01401e-22,0,0.243266,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
274,1981-10-02,00:00:00.00,0,0,-1.01401e-22,0,0.24304,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
275,1981-10-03,00:00:00.00,0,0,-1.01401e-22,0,0.241798,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
276,1981-10-04,00:00:00.00,0,0,-1.01401e-22,0,0.240402,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
277,1981-10-05,00:00:00.00,0,0,-1.01401e-22,0,0.24028,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
278,1981-10-06,00:00:00.00,0,0,-1.01401e-22,0,0.240047,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
279,1981-10-07,00:00:00.00,0,0,-1.01401e-22,0,0.239829,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
280,1981-10-08,00:00:00.00,0,0,-1.01401e-22,0,0.238768,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
281,1981-10-09,00:00:00.00,0,0,-1.01401e-22,0,0.237841,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
282,1981-10-10,00:00:00.00,0,0,-1.01401e-22,0,0.236973,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
283,1981-10-11,00:00:00.00,0,0,-1.01401e-22,0,0.236288,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
284,1981-10-12,00:00:00.00,0,0,-1.01401e-22,0,0.235096,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
285,1981-10-13,00:00:00.00,0,0,-1.01401e-22,0,0.234801,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
286,1981-10-14,00:00:00.00,0,0,-1.01401e-22,0,0.234804,0,0,1,0,0,0,0,0,2.0593e-05,3.42106e-05,0,-1.36176e-05
287,1981-10-15,00:00:00.00,0,0,-1.01401e-22,0,0.234653,0,0,1,0,0,0,0,0,2.0817e-05,3.44347e-05,0,-1.36176e-05
288,1981-10-16,00:00:00.00,0,0,-1.01401e-22,0,0.234175,0,0,1,0,0,0,0,0,2.2004e-05,3.56216e-05,0,-1.36176e-05
289,1981-10-17,00:00:00.00,0,0,-1.01401e-22,0,0.233199,0,0,1,0,0,0,0,0,2.2004e-05,3.56216e-05,0,-1.36176e-05
290,1981-10-18,00:00:00.00,0,0,-1.01401e-22,0,0.232813,0,0,1,0,0,0,0,0,2.34554e-05,3.7073e-05,0,-1.36176e-05
291,1981-10-19,00:00:00.00,0,0,-1.01401e-22,0,0.232718,0,0,1,0,0,0,0,0,2.49096e-05,3.85272e-05,0,-1.36176e-05
292,1981-10-20,00:00:00.00,0,0,-1.01401e-22,0,0.232514,0,0,1,0,0,0,0,0,2.57624e-05,3.938e-05,0,-1.36176e-05
293,1981-10-21,00:00:00.00,0,0,9.14347e-11,0,0.232391,0,0,1,0,0,0,0,0,2.6541e-05,4.01587e-05,0,-1.36177e-05
294,1981-10-22,00:00:00.00,0,0,1.9324e-10,0,0.232135,0,0,1,0,0,0,0,0,2.66327e-05,4.02508e-05,0,-1.3618e-05
295,1981-10-23,00:00:00.00,0,0,1.63208e-10,0,0.232098,0,0,1,0,0,0,0,0,2.66287e-05,4.02471e-05,0,-1.36184e-05
296,1981-10-24,00:00:00.00,0,0,1.67929e-10,0,0.232038,0,0,1,0,0,0,0,0,2.66473e-05,4.0266e-05,0,-1.36187e-05
297,1981-10-25,00:00:00.00,0,0,1.66384e-10,0,0.232003,0,0,1,0,0,0,0,0,2.66616e-05,4.02806e-05,0,-1.3619e-05
298,1981-10-26,00:00:00.00,0,0,1.68432e-10,0,0.231976,0,0,1,0,0,0,0,0,2.66783e-05,4.02977e-05,0,-1.36194e-05
299,1981-10-27,00:00:00.00,0,0,7.43559e-10,0,0.231674,0,0,1,0,0,0,0,0,2.69342e-05,4.05545e-05,0,-1.36203e-05
300,1981-10-28,00:00:00.00,0,0,8.96616e-09,0,0.231464,0,0,1,0,0,0,0,0,2.79595e-05,4.15895e-05,0,-1.363e-05
301,1981-10-29,00:00:00.00,0,0,1.77831e-08,0,0.231206,0,0,1,0,0,0,0,0,2.85326e-05,4.21894e-05,0,-1.36567e-05
302,1981-10-30,00:00:00.00,0,0,1.49089e-08,0,0.23112,0,0,1,0,0,0,0,0,2.85492e-05,4.22386e-05,0,-1.36894e-05
303,1981-10-31,00:00:00.00,0,0,1.12143e-08,0,0.230727,0,0,1,0,0,0,0,0,2.84656e-05,4.21811e-05,0,-1.37156e-05
304,1981-11-01,00:00:00.00,0,0,8.82527e-09,0,0.230639,0,0,1,0,0,0,0,0,2.84066e-05,4.21422e-05,0,-1.37356e-05
305,1981-11-02,00:00:00.00,0,0,6.33301e-09,0,0.23078,0,0,1,0,0,0,0,0,2.83456e-05,4.20963e-05,0,-1.37508e-05
306,1981-11-03,00:00:00.00,0,0,4.53221e-09,0,0.23095,0,0,1,0,0,0,0,0,2.82954e-05,4.2057e-05,0,-1.37616e-05
307,1981-11-04,00:00:00.00,0,0,3.24772e-09,0,0.231113,0,0,1,0,0,0,0,0,2.82541e-05,4.20235e-05,0,-1.37694e-05
308,1981-11-05,00:00:00.00,0,0,2.35664e-09,0,0.231199,0,0,1,0,0,0,0,0,2.82198e-05,4.19948e-05,0,-1.3775e-05
309,1981-11-06,00:00:00.00,0,0,6.42293e-09,0,0.231182,0,0,1,0,0,0,0,0,2.8546e-05,4.23298e-05,0,-1.37838e-05
310,1981-11-07,00:00:00.00,0,0,1.24569e-08,0,0.231043,0,0,1,0,0,0,0,0,2.88498e-05,4.26525e-05,0,-1.38027e-05
311,1981-11-08,00:00:00.00,0,0,9.80961e-09,0,0.230771,0,0,1,0,0,0,0,0,2.87589e-05,4.25838e-05,0,-1.38249e-05
312,1981-11-09,00:00:00.00,0,0,7.74243e-09,0,0.23072,0,0,1,0,0,0,0,0,2.86789e-05,4.25214e-05,0,-1.38425e-05
313,1981-11-10,00:00:00.00,0,0,6.02727e-09,0,0.230771,0,0,1,0,0,0,0,0,2.86089e-05,4.24652e-05,0,-1.38562e-05
314,1981-11-11,00:00:00.00,0,0,4.85559e-09,0,0.230774,0,0,1,0,0,0,0,0,2.85466e-05,4.24137e-05,0,-1.38671e-05
315,1981-11-12,00:00:00.00,0,0,3.91813e-09,0,0.230782,0,0,1,0,0,0,0,0,2.84908e-05,4.23667e-05,0,-1.38759e-05
316,1981-11-13,00:00:00.00,0,0,2.7116e-08,0,0.230806,0,0,1,0,0,0,0,0,2.93622e-05,4.32691e-05,0,-1.39069e-05
317,1981-11-14,00:00:00.00,0,0,2.21846e-08,0,0.230836,0,0,1,0,0,0,0,0,2.9258e-05,4.32142e-05,0,-1.39562e-05
318,1981-11-15,00:00:00.00,0,0,1.65753e-08,0,0.230958,0,0,1,0,0,0,0,0,2.91283e-05,4.31233e-05,0,-1.3995e-05
319,1981-11-16,00:00:00.00,0,0,1.24401e-08,0,0.231083,0,0,1,0,0,0,0,0,2.90187e-05,4.30427e-05,0,-1.4024e-05
320,1981-11-17,00:00:00.00,0,0,9.31813e-09,0,0.231219,0,0,1,0,0,0,0,0,2.89255e-05,4.29712e-05,0,-1.40458e-05
321,1981-11-18,00:00:00.00,0,0,7.44757e-09,0,0.231226,0,0,1,0,0,0,0,0,2.88437e-05,4.29062e-05,0,-1.40625e-05
322,1981-11-19,00:00:00.00,0,0,6.23948e-09,0,0.231233,0,0,1,0,0,0,0,0,2.87836e-05,4.28598e-05,0,-1.40762e-05
323,1981-11-20,00:00:00.00,0,0,5.06394e-09,0,0.231258,0,0,1,0,0,0,0,0,2.87232e-05,4.28108e-05,0,-1.40875e-05
324,1981-11-21,00:00:00.00,0,0,4.10624e-09,0,0.231268,0,0,1,0,0,0,0,0,2.86638e-05,4.27605e-05,0,-1.40967e-05
325,1981-11-22,00:00:00.00,0,0,3.32979e-09,0,0.231281,0,0,1,0,0,0,0,0,2.86104e-05,4.27145e-05,0,-1.41041e-05
326,1981-11-23,00:00:00.00,0,0,2.70339e-09,0,0.231296,0,0,1,0,0,0,0,0,2.85623e-05,4.26725e-05,0,-1.41102e-05
327,1981-11-24,00:00:00.00,0,0,2.18456e-09,0,0.231318,0,0,1,0,0,0,0,0,2.8519e-05,4.26341e-05,0,-1.41151e-05
328,1981-11-25,00:00:00.00,0,0,1.76255e-09,0,0.231342,0,0,1,0,0,0,0,0,2.84801e-05,4.25991e-05,0,-1.4119e-05
329,1981-11-26,00:00:00.00,0,0,1.58731e-09,0,0.231331,0,0,1,0,0,0,0,0,2.84595e-05,4.25818e-05,0,-1.41224e-05
330,1981-11-27,00:00:00.00,0,0,5.9048e-09,0,0.231325,0,0,1,0,0,0,0,0,2.8802e-05,4.29318e-05,0,-1.41298e-05
331,1981-11-28,00:00:00.00,0,0,1.28154e-08,0,0.231299,0,0,1,0,0,0,0,0,2.91171e-05,4.32657e-05,0,-1.41486e-05
332,1981-11-29,00:00:00.00,0,0,1.1918e-08,0,0.231278,0,0,1,0,0,0,0,0,2.90865e-05,4.32598e-05,0,-1.41733e-05
333,1981-11-30,00:00:00.00,0,0,1.16682e-08,0,0.231259,0,0,1,0,0,0,0,0,2.90796e-05,4.32765e-05,0,-1.41969e-05
334,1981-12-01,00:00:00.00,0,0,1.12004e-08,0,0.231249,0,0,1,0,0,0,0,0,2.90636e-05,4.32834e-05,0,-1.42198e-05
335,1981-12-02,00:00:00.00,0,0,8.99529e-09,0,0.231243,0,0,1,0,0,0,0,0,2.89722e-05,4.32122e-05,0,-1.424e-05
336,1981-12-03,00:00:00.00,0,0,7.26655e-09,0,0.23124,0,0,1,0,0,0,0,0,2.88909e-05,4.31471e-05,0,-1.42562e-05
337,1981-12-04,00:00:00.00,0,0,5.89934e-09,0,0.231221,0,0,1,0,0,0,0,0,2.88182e-05,4.30876e-05,0,-1.42694e-05
338,1981-12-05,00:00:00.00,0,0,4.80994e-09,0,0.231207,0,0,1,0,0,0,0,0,2.8753e-05,4.3033e-05,0,-1.42801e-05
339,1981-12-06,00:00:00.00,0,0,3.93632e-09,0,0.231196,0,0,1,0,0,0,0,0,2.86941e-05,4.2983e-05,0,-1.42888e-05
340,1981-12-07,00:00:00.00,0,0,3.23182e-09,0,0.231184,0,0,1,0,0,0,0,0,2.8641e-05,4.2937e-05,0,-1.4296e-05
341,1981-12-08,00:00:00.00,0,0,2.66095e-09,0,0.23118,0,0,1,0,0,0,0,0,2.85928e-05,4.28946e-05,0,-1.43019e-05
342,1981-12-09,00:00:00.00,0,0,2.19638e-09,0,0.231156,0,0,1,0,0,0,0,0,2.85489e-05,4.28557e-05,0,-1.43068e-05
343,1981-12-10,00:00:00.00,0,0,1.81692e-09,0,0.231126,0,0,1,0,0,0,0,0,2.8509e-05,4.28198e-05,0,-1.43108e-05
344,1981-12-11,00:00:00.00,0,0,1.50595e-09,0,0.231099,0,0,1,0,0,0,0,0,2.84726e-05,4.27867e-05,0,-1.43141e-05
345,1981-12-12,00:00:00.00,0,0,1.25037e-09,0,0.231083,0,0,1,0,0,0,0,0,2.84393e-05,4.27561e-05,0,-1.43168e-05
346,1981-12-13,00:00:00.00,0,0,1.03976e-09,0,0.231073,0,0,1,0,0,0,0,0,2.84088e-05,4.27279e-05,0,-1.43191e-05
347,1981-12-14,00:00:00.00,0,0,8.65817e-10,0,0.231069,0,0,1,0,0,0,0,0,2.83808e-05,4.27018e-05,0,-1.4321e-05
348,1981-12-15,00:00:00.00,0,0,7.21858e-10,0,0.231069,0,0,1,0,0,0,0,0,2.83551e-05,4.26778e-05,0,-1.43226e-05
349,1981-12-16,00:00:00.00,0,0,6.02496e-10,0,0.231064,0,0,1,0,0,0,0,0,2.83315e-05,4.26555e-05,0,-1.4324e-05
350,1981-12-17,00:00:00.00,0,0,5.03367e-10,0,0.231061,0,0,1,0,0,0,0,0,2.83098e-05,4.26349e-05,0,-1.43251e-05
351,1981-12-18,00:00:00.00,0,0,4.20919e-10,0,0.231057,0,0,1,0,0,0,0,0,2.82899e-05,4.26158e-05,0,-1.4326e-05
352,1981-12-19,00:00:00.00,0,0,3.52256e-10,0,0.231055,0,0,1,0,0,0,0,0,2.82714e-05,4.25982e-05,0,-1.43268e-05
353,1981-12-20,00:00:00.00,0,0,2.95004e-10,0,0.231048,0,0,1,0,0,0,0,0,2.82545e-05,4.25819e-05,0,-1.43274e-05
354,1981-12-21,00:00:00.00,0,0,2.47217e-10,0,0.23104,0,0,1,0,0,0,0,0,2.82388e-05,4.25667e-05,0,-1.43279e-05
355,1981-12-22,00:00:00.00,0,0,2.07291e-10,0,0.231038,0,0,1,0,0,0,0,0,2.82243e-05,4.25527e-05,0,-1.43284e-05
356,1981-12-23,00:00:00.00,0,0,1.73904e-10,0,0.231034,0,0,1,0,0,0,0,0,2.8211e-05,4.25398e-05,0,-1.43288e-05
357,1981-12-24,00:00:00.00,0,0,1.45964e-10,0,0.231014,0,0,1,0,0,0,0,0,2.81986e-05,4.25277e-05,0,-1.43291e-05
358,1981-12-25,00:00:00.00,0,0,1.19673e-10,0,0.231021,0,0,1,0,0,0,0,0,2.81873e-05,4.25167e-05,0,-1.43294e-05
359,1981-12-26,00:00:00.00,0,0,9.81371e-11,0,0.231028,0,0,1,0,0,0,0,0,2.8177e-05,4.25066e-05,0,-1.43296e-05
360,1981-12-27,00:00:00.00,0,0,8.0205e-11,0,0.231035,0,0,1,0,0,0,0,0,2.81676e-05,4.24973e-05,0,-1.43298e-05
361,1981-12-28,00:00:00.00,0,0,6.6285e-11,0,0.231039,0,0,1,0,0,0,0,0,2.81589e-05,4.24888e-05,0,-1.43299e-05
362,1981-12-29,00:00:00.00,0,0,5.42218e-11,0,0.231046,0,0,1,0,0,0,0,0,2.8151e-05,4.2481e-05,0,-1.433e-05
363,1981-12-30,00:00:00.00,0,0,4.44554e-11,0,0.231051,0,0,1,0,0,0,0,0,2.81437e-05,4.24738e-05,0,-1.43301e-05
364,1981-12-31,00:00:00.00,0,0,3.49044e-11,0,0.231064,0,0,1,0,0,0,0,0,2.81372e-05,4.24674e-05,0,-1.43302e-05
365,1982-01-01,00:00:00.00,0,0,2.89034e-11,0,0.231066,0,0,1,0,0,0,0,0,2.81312e-05,4.24614e-05,0,-1.43303e-05
366,1982-01-02,00:00:00.00,0,0,2.3781e-11,0,0.23107,0,0,1,0,0,0,0,0,2.81257e-05,4.2456e-05,0,-1.43303e-05
367,1982-01-03,00:00:00.00,0,0,1.97852e-11,0,0.231072,0,0,1,0,0,0,0,0,2.81206e-05,4.2451e-05,0,-1.43304e-05
